"","theta","item","info","prob","diff"
"3510",-2.2,"V70",0.0274444919850552,0.028242108688212,1.33829261032173
"3511",-2.2,"V71",0.249999699648203,0.499451956391197,-2.19780782468689
"3512",-2.2,"V72",0.232592400993143,0.368062139600276,-1.65946071436295
"3513",-2.2,"V73",0.203816197809248,0.714904169784469,-3.11932313531716
"3514",-2.2,"V74",0.241296766261116,0.593291123580349,-2.57758757390686
"3515",-2.2,"V75",0.0988173982666511,0.111177930496032,-0.121234826664866
"3516",-2.2,"V76",0.0779883067844353,0.0852570757498512,0.172971955978446
"3517",-2.2,"V77",0.210572174241762,0.301435587885851,-1.35952896513552
"3518",-2.2,"V78",0.0125699743368094,0.0127320802031078,2.15081664249403
"3519",-2.2,"V79",0.24985385587119,0.512089008595013,-2.24836546028706
"3520",-2.2,"V80",0.159019238000823,0.801630174218656,-3.59651427662188
"3521",-2.1,"V1",0.15820096730875,0.197016448150646,-0.694952988041792
"3522",-2.1,"V2",0.203343247747724,0.283998258682305,-1.17528550777643
"3523",-2.1,"V3",0.24664990648369,0.442120007633813,-1.86743748390225
"3524",-2.1,"V4",0.17286046795854,0.222259955999391,-0.847455335120406
"3525",-2.1,"V5",0.179250920154609,0.234013008127483,-0.914211516394273
"3526",-2.1,"V6",0.162407823971351,0.204040245930889,-0.738768634009751
"3527",-2.1,"V7",0.249933378706128,0.491837813168524,-2.06734835207458
"3528",-2.1,"V8",0.210819755210041,0.697940003005857,-2.93750748030197
"3529",-2.1,"V9",0.234894194927318,0.377094324489542,-1.59810025008907
"3530",-2.1,"V10",0.209985462188039,0.299963658771809,-1.25252908015508
"3531",-2.1,"V11",0.236229977572282,0.617345738856244,-2.57829735260356
"3532",-2.1,"V12",0.241516932550001,0.40789643085092,-1.72733172875683
"3533",-2.1,"V13",0.0883193224748509,0.0979046412539072,0.120726277183337
"3534",-2.1,"V14",0.110026771393354,0.125870037812198,-0.162020865953684
"3535",-2.1,"V15",0.108299069329348,0.123568159329406,-0.140933962963528
"3536",-2.1,"V16",0.113204339449563,0.130141026132341,-0.200287579363619
"3537",-2.1,"V17",0.210109426764925,0.300273754265808,-1.2540053917575
"3538",-2.1,"V18",0.0994924678294458,0.112046997471918,-0.0299995870535039
"3539",-2.1,"V19",0.128355699965321,0.151224570769845,-0.374971316409024
"3540",-2.1,"V20",0.239569554060796,0.602129554680338,-2.51434619124433
"3541",-2.1,"V21",0.168709604472398,0.214885294087446,-0.804274540595885
"3542",-2.1,"V22",0.166628314547616,0.211258445227597,-0.782643536151985
"3543",-2.1,"V23",0.248443348034823,0.460545571032182,-1.94185349857722
"3544",-2.1,"V24",0.16660922518024,0.211225390971159,-0.782445153602013
"3545",-2.1,"V25",0.131723007580233,0.156085777526187,-0.412354854780223
"3546",-2.1,"V26",0.129825401535236,0.153337918911277,-0.391342451018105
"3547",-2.1,"V27",0.108499665680034,0.123834698144598,-0.143392822902256
"3548",-2.1,"V28",0.0911144241561708,0.10139546434614,0.0818146842478843
"3549",-2.1,"V29",0.249346298544363,0.525567586034601,-2.20235962327933
"3550",-2.1,"V30",0.232878663891616,0.369151476476103,-1.56414128924564
"3551",-2.1,"V31",0.196800869132563,0.269350632198054,-1.10208031258256
"3552",-2.1,"V32",0.190138002988336,0.255332885308091,-1.02963083379668
"3553",-2.1,"V33",0.227053780759371,0.34851990480387,-1.47444850039087
"3554",-2.1,"V34",0.095261543451566,0.106631907053414,0.0256159114508497
"3555",-2.1,"V35",0.244325949499043,0.424673706443523,-1.7963837776056
"3556",-2.1,"V36",0.248622223319969,0.537118414298449,-2.24874731404659
"3557",-2.1,"V37",0.175003180844034,0.226144528709091,-0.869789175881536
"3558",-2.1,"V38",0.0189130871840893,0.0192849983452662,1.82895439330989
"3559",-2.1,"V39",0.00191095049670586,0.00191461625209866,4.15632161550674
"3560",-2.1,"V40",0.242163543798795,0.588523760658962,-2.45786602396384
"3561",-2.1,"V41",0.0286614131449542,0.0295336496038789,1.39224645174654
"3562",-2.1,"V42",0.162428518580505,0.204075209859845,-0.738983905051686
"3563",-2.1,"V43",0.0841974783318301,0.0928114421202753,0.179780389426151
"3564",-2.1,"V44",0.0397498353749322,0.041469559761767,1.04044166180745
"3565",-2.1,"V45",0.248447652032859,0.460600152701555,-1.94207319130362
"3566",-2.1,"V46",0.183588716282092,0.242296131736623,-0.95986802873198
"3567",-2.1,"V47",0.242915691693478,0.415831666842441,-1.76009134835349
"3568",-2.1,"V48",0.187921998136675,0.25084542576279,-1.00589157944051
"3569",-2.1,"V49",0.192534053397744,0.260279440593312,-1.05548333291734
"3570",-2.1,"V50",0.244361936248022,0.424912958827919,-1.79736293989902
"3571",-2.1,"V51",0.203418929181711,0.715826483125425,-3.02385276908498
"3572",-2.1,"V52",0.11161767955714,0.128002257476124,-0.181261065239454
"3573",-2.1,"V53",0.249155486690419,0.470939488827949,-1.98362679877156
"3574",-2.1,"V54",0.236244640345888,0.617283245410896,-2.57803281587365
"3575",-2.1,"V55",0.100103557110241,0.112835380116211,-0.0378993865561951
"3576",-2.1,"V56",0.172679583818695,0.221934510984723,-0.845571646040253
"3577",-2.1,"V57",0.216552622695139,0.31711375856872,-1.33293228084376
"3578",-2.1,"V58",0.148519808184066,0.18144044227816,-0.593381299498677
"3579",-2.1,"V59",0.245576945802219,0.433493953675014,-1.83239009489464
"3580",-2.1,"V60",0.198934765445738,0.274023818612975,-1.12569782557463
"3581",-2.1,"V61",0.244503660576031,0.57413730116459,-2.39875157723556
"3582",-2.1,"V62",0.0195038885176488,0.0198998943112476,1.79694029438603
"3583",-2.1,"V63",0.0780183463054736,0.0852932919586104,0.272507665406372
"3584",-2.1,"V64",0.230835342754482,0.36156352631796,-1.53141557848288
"3585",-2.1,"V65",0.156340867037199,0.193962203375464,-0.67553267663813
"3586",-2.1,"V66",0.00812766823538503,0.00819482336537472,2.69602403546251
"3587",-2.1,"V67",0.162731308914007,0.795412746993073,-3.45786660897764
"3588",-2.1,"V68",0.194872610767977,0.734792225663508,-3.11907420020112
"3589",-2.1,"V69",0.0415386280473229,0.0434242976759746,0.992340792154458
"3590",-2.1,"V70",0.0301514736568496,0.0311199232819223,1.33829261032173
"3591",-2.1,"V71",0.249403053834951,0.52443248176196,-2.19780782468689
"3592",-2.1,"V72",0.238252144594834,0.391612475786345,-1.65946071436295
"3593",-2.1,"V73",0.19484982990607,0.734840733464045,-3.11932313531716
"3594",-2.1,"V74",0.236269303686252,0.617178053891282,-2.57758757390686
"3595",-2.1,"V75",0.106700300800656,0.121450532691771,-0.121234826664866
"3596",-2.1,"V76",0.0846652879756229,0.0933862864777221,0.172971955978446
"3597",-2.1,"V77",0.218635997326658,0.322901149994298,-1.35952896513552
"3598",-2.1,"V78",0.0138548407373624,0.0140523081003084,2.15081664249403
"3599",-2.1,"V79",0.248629262252772,0.537023475623283,-2.24836546028706
"3600",-2.1,"V80",0.149476750107605,0.817054017309977,-3.59651427662188
"3601",-2,"V1",0.167812764913995,0.213316838502842,-0.694952988041792
"3602",-2,"V2",0.211882834595793,0.304763821477147,-1.17528550777643
"3603",-2,"V3",0.248904907426822,0.466907817038187,-1.86743748390225
"3604",-2,"V4",0.182412789627546,0.240024596601036,-0.847455335120406
"3605",-2,"V5",0.188700263302308,0.252412163671776,-0.914211516394273
"3606",-2,"V6",0.172026135030202,0.220761992254281,-0.738768634009751
"3607",-2,"V7",0.249716726636576,0.516830726764575,-2.06734835207458
"3608",-2,"V8",0.202215830225944,0.718595905208804,-2.93750748030197
"3609",-2,"V9",0.240170465331041,0.40085599025176,-1.59810025008907
"3610",-2,"V10",0.218092260640383,0.321372624271595,-1.25252908015508
"3611",-2,"V11",0.230210394369399,0.640675533162669,-2.57829735260356
"3612",-2,"V12",0.245410229629495,0.432252155971536,-1.72733172875683
"3613",-2,"V13",0.0956284882091044,0.107098597876139,0.120726277183337
"3614",-2,"V14",0.118441798425963,0.137290472176374,-0.162020865953684
"3615",-2,"V15",0.116637688197764,0.134811950082925,-0.140933962963528
"3616",-2,"V16",0.121754416973497,0.141886075352405,-0.200287579363619
"3617",-2,"V17",0.218207213315242,0.321694681277429,-1.2540053917575
"3618",-2,"V18",0.107409813707748,0.122388842468536,-0.0299995870535039
"3619",-2,"V19",0.137448150999487,0.164512520352081,-0.374971316409024
"3620",-2,"V20",0.2341681274573,0.625824769193909,-2.51434619124433
"3621",-2,"V21",0.178302711373943,0.232236506173718,-0.804274540595885
"3622",-2,"V22",0.176234525520327,0.228401998387924,-0.782643536151985
"3623",-2,"V23",0.249788805541953,0.485467468973137,-1.94185349857722
"3624",-2,"V24",0.176215534181718,0.228367038417127,-0.782445153602013
"3625",-2,"V25",0.140912126924691,0.169715466490922,-0.412354854780223
"3626",-2,"V26",0.138961151807433,0.166775078674228,-0.391342451018105
"3627",-2,"V27",0.116847262706337,0.13509900343564,-0.143392822902256
"3628",-2,"V28",0.0985832464184229,0.110876942881076,0.0818146842478843
"3629",-2,"V29",0.247458027873637,0.550417974238981,-2.20235962327933
"3630",-2,"V30",0.238492760233113,0.392728196776193,-1.56414128924564
"3631",-2,"V31",0.205680567423699,0.289478189784761,-1.10208031258256
"3632",-2,"V32",0.199288079274133,0.274806925670732,-1.02963083379668
"3633",-2,"V33",0.233501888752967,0.371555026384709,-1.47444850039087
"3634",-2,"V34",0.102958076479065,0.116539541124597,0.0256159114508497
"3635",-2,"V35",0.247426577686406,0.449271089962485,-1.7963837776056
"3636",-2,"V36",0.246172332238159,0.561868148201161,-2.24874731404659
"3637",-2,"V37",0.184526549501758,0.24412219615949,-0.869789175881536
"3638",-2,"V38",0.0208176626493509,0.0212700789060192,1.82895439330989
"3639",-2,"V39",0.00211107664822774,0.00211555220937835,4.15632161550674
"3640",-2,"V40",0.23734199138818,0.61250781578104,-2.45786602396384
"3641",-2,"V41",0.0314798983379735,0.0325386629227755,1.39224645174654
"3642",-2,"V42",0.172046816522671,0.220799026725677,-0.738983905051686
"3643",-2,"V43",0.0912622751829825,0.101580968304704,0.179780389426151
"3644",-2,"V44",0.0435496594206272,0.0456319327028221,1.04044166180745
"3645",-2,"V45",0.249790397532683,0.485522345931836,-1.94207319130362
"3646",-2,"V46",0.19293851020169,0.261124530773229,-0.95986802873198
"3647",-2,"V47",0.246436968070686,0.440308862221316,-1.76009134835349
"3648",-2,"V48",0.197146611579633,0.270101351851806,-1.00589157944051
"3649",-2,"V49",0.201595116049676,0.279988900392902,-1.05548333291734
"3650",-2,"V50",0.247451100469224,0.449513372753019,-1.79736293989902
"3651",-2,"V51",0.194434953689343,0.735722392467616,-3.02385276908498
"3652",-2,"V52",0.120101214904352,0.139585259602707,-0.181261065239454
"3653",-2,"V53",0.24998324564119,0.495906791135354,-1.98362679877156
"3654",-2,"V54",0.230227525326076,0.640614631791732,-2.57803281587365
"3655",-2,"V55",0.108051821594885,0.12323989276316,-0.0378993865561951
"3656",-2,"V56",0.182234099411646,0.239681155909999,-0.845571646040253
"3657",-2,"V57",0.22412848004942,0.339153738151675,-1.33293228084376
"3658",-2,"V58",0.15805030802419,0.196767923900175,-0.593381299498677
"3659",-2,"V59",0.248252370936385,0.458195346388047,-1.83239009489464
"3660",-2,"V60",0.207712148535591,0.294359898209495,-1.12569782557463
"3661",-2,"V61",0.240319865170422,0.598387676207836,-2.39875157723556
"3662",-2,"V62",0.0214651877971088,0.0219468521148603,1.79694029438603
"3663",-2,"V63",0.0846972598622328,0.0934256031944865,0.272507665406372
"3664",-2,"V64",0.236763807380548,0.384951346729083,-1.53141557848288
"3665",-2,"V65",0.165944078547477,0.210076007456224,-0.67553267663813
"3666",-2,"V66",0.0089669993607764,0.00904888161933718,2.69602403546251
"3667",-2,"V67",0.153150725163838,0.811206161308163,-3.45786660897764
"3668",-2,"V68",0.185576956037363,0.753816949715021,-3.11907420020112
"3669",-2,"V69",0.045490824127286,0.0477730924936974,0.992340792154458
"3670",-2,"V70",0.0331054746607584,0.0342806367142959,1.33829261032173
"3671",-2,"V71",0.247570363946234,0.549291338526829,-2.19780782468689
"3672",-2,"V72",0.242889881954024,0.415678484086351,-1.65946071436295
"3673",-2,"V73",0.185553504414356,0.753863143417165,-3.11932313531716
"3674",-2,"V74",0.230256344577368,0.64051211841913,-2.57758757390686
"3675",-2,"V75",0.114966366966423,0.132530772671265,-0.121234826664866
"3676",-2,"V76",0.0917583496168579,0.102204009091165,0.172971955978446
"3677",-2,"V77",0.226018401796064,0.345140069081974,-1.35952896513552
"3678",-2,"V78",0.015266808259134,0.0155072841199096,2.15081664249403
"3679",-2,"V79",0.246183955114419,0.561774144150939,-2.24836546028706
"3680",-2,"V80",0.140087432595993,0.831530643235292,-3.59651427662188
"3681",-1.9,"V1",0.177412108238648,0.230578598174993,-0.694952988041792
"3682",-1.9,"V2",0.219847645146645,0.326355665645679,-1.17528550777643
"3683",-1.9,"V3",0.249933741868506,0.491860090203557,-1.86743748390225
"3684",-1.9,"V4",0.191792046507913,0.258736754784142,-0.847455335120406
"3685",-1.9,"V5",0.197899533139642,0.271744733115842,-0.914211516394273
"3686",-1.9,"V6",0.181588255657947,0.238443611544179,-0.738768634009751
"3687",-1.9,"V7",0.248257795628873,0.541739721742332,-2.06734835207458
"3688",-1.9,"V8",0.193180321628364,0.738368786487737,-2.93750748030197
"3689",-1.9,"V9",0.24438896222616,0.425093139340647,-1.59810025008907
"3690",-1.9,"V10",0.225526428110859,0.343559685857062,-1.25252908015508
"3691",-1.9,"V11",0.223313974907127,0.66335857826534,-2.57829735260356
"3692",-1.9,"V12",0.248145824615909,0.456939863166837,-1.72733172875683
"3693",-1.9,"V13",0.103344635542029,0.117043913146727,0.120726277183337
"3694",-1.9,"V14",0.127198677740326,0.149569804012733,-0.162020865953684
"3695",-1.9,"V15",0.125325580979649,0.146907350656586,-0.140933962963528
"3696",-1.9,"V16",0.130631704370437,0.154502828333483,-0.200287579363619
"3697",-1.9,"V17",0.225630514006521,0.343892709992522,-1.2540053917575
"3698",-1.9,"V18",0.115708295856336,0.13354167475187,-0.0299995870535039
"3699",-1.9,"V19",0.146780583853997,0.178722213425821,-0.374971316409024
"3700",-1.9,"V20",0.227819381963091,0.648931588445532,-2.51434619124433
"3701",-1.9,"V21",0.187770542111871,0.25054167103877,-0.804274540595885
"3702",-1.9,"V22",0.185738744493158,0.246501961532555,-0.782643536151985
"3703",-1.9,"V23",0.249890549746734,0.510461847507323,-1.94185349857722
"3704",-1.9,"V24",0.185720062625459,0.246465116059859,-0.782445153602013
"3705",-1.9,"V25",0.150318003060806,0.184275441342942,-0.412354854780223
"3706",-1.9,"V26",0.148326916251512,0.181137829543095,-0.391342451018105
"3707",-1.9,"V27",0.125543291528416,0.147215776328385,-0.143392822902256
"3708",-1.9,"V28",0.1064541317377,0.121125524398516,0.0818146842478843
"3709",-1.9,"V29",0.24437211291545,0.575019244761262,-2.20235962327933
"3710",-1.9,"V30",0.243080388064625,0.416815795156921,-1.56414128924564
"3711",-1.9,"V31",0.214078642046213,0.310470693680933,-1.10208031258256
"3712",-1.9,"V32",0.208047740216811,0.295177492000539,-1.02963083379668
"3713",-1.9,"V33",0.23901467339034,0.395189091170529,-1.47444850039087
"3714",-1.9,"V34",0.111047467722915,0.127236626964122,0.0256159114508497
"3715",-1.9,"V35",0.24933017879442,0.474119095734883,-1.7963837776056
"3716",-1.9,"V36",0.242549932605658,0.586313772912219,-2.24874731404659
"3717",-1.9,"V37",0.193851490836082,0.263043233555322,-0.869789175881536
"3718",-1.9,"V38",0.0229044863406083,0.023454604828258,1.82895439330989
"3719",-1.9,"V39",0.00233206265945549,0.00233752669048422,4.15632161550674
"3720",-1.9,"V40",0.231515249358855,0.635958635772595,-2.45786602396384
"3721",-1.9,"V41",0.0345537691293749,0.0358381415167494,1.39224645174654
"3722",-1.9,"V42",0.181608704122027,0.238482704438172,-0.738983905051686
"3723",-1.9,"V43",0.0987394049523566,0.111077649076781,0.179780389426151
"3724",-1.9,"V44",0.0476711568483899,0.0501902144777082,1.04044166180745
"3725",-1.9,"V45",0.249889398042695,0.5105167465171,-1.94207319130362
"3726",-1.9,"V46",0.201983658413405,0.280873685773263,-0.95986802873198
"3727",-1.9,"V47",0.248780578267661,0.465079780465483,-1.76009134835349
"3728",-1.9,"V48",0.20601027414924,0.290262721838104,-1.00589157944051
"3729",-1.9,"V49",0.210233408613301,0.300584375269392,-1.05548333291734
"3730",-1.9,"V50",0.249342756362987,0.474363236611986,-1.79736293989902
"3731",-1.9,"V51",0.185126551918177,0.754702666028102,-3.02385276908498
"3732",-1.9,"V52",0.128919431892638,0.152033668141066,-0.181261065239454
"3733",-1.9,"V53",0.249563418864332,0.520894524059387,-1.98362679877156
"3734",-1.9,"V54",0.223333272984898,0.663299500964031,-2.57803281587365
"3735",-1.9,"V55",0.11637933587867,0.134458396182692,-0.0378993865561951
"3736",-1.9,"V56",0.19161766982413,0.258375642420162,-0.845571646040253
"3737",-1.9,"V57",0.230932176040895,0.361913708286794,-1.33293228084376
"3738",-1.9,"V58",0.167661538528127,0.213053207942879,-0.593381299498677
"3739",-1.9,"V59",0.249714523810578,0.483103959356628,-1.83239009489464
"3740",-1.9,"V60",0.215977900599909,0.315549195176352,-1.12569782557463
"3741",-1.9,"V61",0.235075492291714,0.622165902396231,-2.39875157723556
"3742",-1.9,"V62",0.0236135672169895,0.024199166895422,1.79694029438603
"3743",-1.9,"V63",0.0917922482983373,0.102246619496876,0.272507665406372
"3744",-1.9,"V64",0.241697714082238,0.408883119468662,-1.53141557848288
"3745",-1.9,"V65",0.175553554324126,0.227151240288921,-0.67553267663813
"3746",-1.9,"V66",0.00989123139938887,0.00999105253004703,2.69602403546251
"3747",-1.9,"V67",0.143693345907564,0.826047012089416,-3.45786660897764
"3748",-1.9,"V68",0.176070071972611,0.771900584823551,-3.11907420020112
"3749",-1.9,"V69",0.0497737192010312,0.0525334863937092,0.992340792154458
"3750",-1.9,"V70",0.0363248100935007,0.037749862188772,1.33829261032173
"3751",-1.9,"V71",0.244537824219876,0.573906534082747,-2.19780782468689
"3752",-1.9,"V72",0.24641839123683,0.440153456547852,-1.65946071436295
"3753",-1.9,"V73",0.176046236846882,0.77194441188066,-3.11932313531716
"3754",-1.9,"V74",0.223365741594443,0.663200056389565,-2.57758757390686
"3755",-1.9,"V75",0.123588234486795,0.14445567714671,-0.121234826664866
"3756",-1.9,"V76",0.0992632513145651,0.111751691973507,0.172971955978446
"3757",-1.9,"V77",0.232596589703291,0.368078014354282,-1.35952896513552
"3758",-1.9,"V78",0.0168175318269455,0.0171102939872765,2.15081664249403
"3759",-1.9,"V79",0.242565913075923,0.586221151256966,-2.24836546028706
"3760",-1.9,"V80",0.130920531459587,0.845078930884534,-3.59651427662188
"3761",-1.8,"V1",0.186896264667257,0.248795431305992,-0.694952988041792
"3762",-1.8,"V2",0.227111328209362,0.348709974583127,-1.17528550777643
"3763",-1.8,"V3",0.249715976915485,0.516852984439416,-1.86743748390225
"3764",-1.8,"V4",0.20088163127773,0.278373357372652,-0.847455335120406
"3765",-1.8,"V5",0.20672755501924,0.291979700556028,-0.914211516394273
"3766",-1.8,"V6",0.190987060255244,0.257074209387402,-0.738768634009751
"3767",-1.8,"V7",0.245585485377163,0.566441813813572,-2.06734835207458
"3768",-1.8,"V8",0.183836989068612,0.757221715512878,-2.93750748030197
"3769",-1.8,"V9",0.247469490254688,0.44969582775443,-1.59810025008907
"3770",-1.8,"V10",0.232164764419889,0.366451373724358,-1.25252908015508
