"","theta","item","info","prob","diff"
"1562",-4.5,"V77",0.0055257740849615,0.00555665044917583,0.687187643396035
"1563",-4.5,"V78",0.0332739597241262,0.0344615587560209,-1.16715854792316
"1564",-4.5,"V79",0.0137042258287357,0.0138973625135692,-0.23793863090816
"1565",-4.5,"V80",0.0436433536723845,0.0457350483169371,-1.46192356554172
"1566",-4.5,"V81",0.0131696472724011,0.0133478113399685,-0.197034841947265
"1567",-4.5,"V82",0.013709309392329,0.0139025914411074,-0.238320116006974
"1568",-4.5,"V83",0.115929809175927,0.133844034837512,-2.63261021226122
"1569",-4.5,"V84",0.145076429327986,0.176080919561669,-2.95687133787729
"1570",-4.5,"V85",0.0462160964482941,0.0485756945492346,-1.52516316294437
"1571",-4.5,"V86",0.0597396621649714,0.0638115798934724,-1.81411791716217
"1572",-4.5,"V87",0.0126299072052916,0.012793582970515,-0.154064561426484
"1573",-4.5,"V88",0.00321955926443043,0.00322999211348359,1.23204036359853
"1574",-4.5,"V89",0.00239899985822588,0.00240478283872731,1.52788799627584
"1575",-4.5,"V90",0.00397179688165358,0.00398769862195311,1.02054533027096
"1576",-4.5,"V91",0.00255403608568449,0.00256059272076613,1.46495263909532
"1577",-4.5,"V92",0.0103488968529467,0.0104582723127136,0.0498486605048842
"1578",-4.5,"V93",0.00844449262053285,0.00851703246250013,0.25713379168637
"1579",-4.5,"V94",0.0137090291560478,0.0139023031900355,-0.23829908985534
"1580",-4.5,"V95",0.0175707812477719,0.0178908642721774,-0.494587768346265
"1581",-4.5,"V96",0.00844158814114529,0.00851407765953793,0.257483760756462
"1582",-4.5,"V97",0.00914339614228895,0.00922856250825777,0.176180574341046
"1583",-4.5,"V98",0.000287028964393061,0.000287111397347548,3.65535312082325
"1584",-4.5,"V99",0.00181099978463887,0.0018142914380611,1.8102443404829
"1585",-4.4,"V1",0.00530739177099597,0.00533586320716151,0.82795445676805
"1586",-4.4,"V2",0.042736314979496,0.0447377843258854,-1.33883255731887
"1587",-4.4,"V3",0.00507743708997755,0.00510348262488,0.87271555480607
"1588",-4.4,"V4",0.0537241516674171,0.0569696981778979,-1.59342110002064
"1589",-4.4,"V5",0.00696555955676208,0.00701476650589429,0.552698365309909
"1590",-4.4,"V6",0.113361996489209,0.130354218865153,-2.50216952490582
"1591",-4.4,"V7",0.0134035408973231,0.0135881795199906,-0.115126326634386
"1592",-4.4,"V8",0.025029801399355,0.0256897654481352,-0.764362912101745
"1593",-4.4,"V9",0.00356021127062737,0.00357297743840271,1.23077663866211
"1594",-4.4,"V10",0.0477397129886157,0.0502664266352975,-1.46115589556288
"1595",-4.4,"V11",0.00757347353329101,0.00763171663204281,0.467781487251019
"1596",-4.4,"V12",0.112976674801515,0.129833381842062,-2.49756724182968
"1597",-4.4,"V13",0.0365235217143248,0.0379648516771964,-1.16760978911115
"1598",-4.4,"V14",0.00532268949219404,0.00535132618412292,0.825045168092404
"1599",-4.4,"V15",0.00757453560620139,0.00763279516828235,0.467639087516328
"1600",-4.4,"V16",0.0261899081752303,0.0269142870210835,-0.812185091886814
"1601",-4.4,"V17",0.0239656365376315,0.0245692863703814,-0.718618010336219
"1602",-4.4,"V18",0.00395581113718879,0.00397158462159528,1.12461062259726
"1603",-4.4,"V19",0.0123595010476697,0.0125161551883691,-0.0318600879712875
"1604",-4.4,"V20",0.0229087296968801,0.0234590570547795,-0.671239970977042
"1605",-4.4,"V21",0.00417066819825366,0.00418820929535536,1.07128500779965
"1606",-4.4,"V22",0.0219513478742034,0.0224556019323475,-0.626496401495401
"1607",-4.4,"V23",0.0133930466023082,0.0135773921807378,-0.114321198758395
"1608",-4.4,"V24",0.222358755843407,0.33374343875626,-3.70869772691176
"1609",-4.4,"V25",0.042721969302742,0.0447220291983611,-1.33846383642096
"1610",-4.4,"V26",0.00609301415209691,0.00613059838870044,0.688313449704204
"1611",-4.4,"V27",0.00637301921188687,0.00641416066897429,0.642812308508473
"1612",-4.4,"V28",0.0347520695568476,0.0360518019830744,-1.11391929147287
"1613",-4.4,"V29",0.00892991183434124,0.00901111197333726,0.300244841907862
"1614",-4.4,"V30",0.0170741982894452,0.0173761281178118,-0.36487090293918
"1615",-4.4,"V31",0.0163848703849183,0.0166625096114706,-0.322208874166529
"1616",-4.4,"V32",0.0185580838782208,0.0189158949603727,-0.45134438193912
"1617",-4.4,"V33",0.0219229118289257,0.0224258296650934,-0.625139238027627
"1618",-4.4,"V34",0.036514079794019,0.0379546340390578,-1.16732999793565
"1619",-4.4,"V35",0.0405252584891766,0.0423158933163362,-1.28064476291008
"1620",-4.4,"V36",0.0201804023643972,0.0206049670307348,-0.538597096976455
"1621",-4.4,"V37",0.103151624419513,0.116791994367958,-2.37683378684522
"1622",-4.4,"V38",0.0229521599360145,0.0235046274474583,-0.673227302927135
"1623",-4.4,"V39",0.00969700147285391,0.00979290241047499,0.216256231279751
"1624",-4.4,"V40",0.0250250177286208,0.025684722709273,-0.764161423455317
"1625",-4.4,"V41",0.00507364864182006,0.0050996551242059,0.873469661499894
"1626",-4.4,"V42",0.0109561098583423,0.0110788507932411,0.0915766437268598
"1627",-4.4,"V43",0.0506246865099305,0.0534853714713599,-1.52662176014911
"1628",-4.4,"V44",0.0118752600382375,0.0120197340447439,0.00911292101785717
"1629",-4.4,"V45",0.000775507075232561,0.000776109421066028,2.76044063044325
"1630",-4.4,"V46",0.0651291494061536,0.0700338959942931,-1.81383121516109
"1631",-4.4,"V47",0.124696886344604,0.146018201519632,-2.63382140157402
"1632",-4.4,"V48",0.0082358205391372,0.00830479007736632,0.382583345923531
"1633",-4.4,"V49",0.0872100985694205,0.0965276943449779,-2.16358449793119
"1634",-4.4,"V50",0.00247792434939342,0.00248409507774871,1.59535965401608
"1635",-4.4,"V51",0.00757702466223261,0.00763532281674857,0.467305438909344
"1636",-4.4,"V52",0.0210512840687299,0.0215141423915749,-0.582704170944375
"1637",-4.4,"V53",0.00185346926655725,0.00185691740882043,1.88697882957822
"1638",-4.4,"V54",0.0749521949406211,0.0816128526599092,-1.97936772680769
"1639",-4.4,"V55",0.0427217132068832,0.0447217479462513,-1.3384572530879
"1640",-4.4,"V56",0.00532019528844079,0.00534880500340524,0.825518945797471
"1641",-4.4,"V57",0.00247725402362644,0.00248342140550376,1.59563156037276
"1642",-4.4,"V58",0.00129138535986193,0.00129305735719091,2.24945192632264
"1643",-4.4,"V59",0.00336291644042212,0.00337430235681734,1.28818667696205
"1644",-4.4,"V60",0.0274132882247905,0.0282090380526462,-0.860501703309402
"1645",-4.4,"V61",0.00665693113171206,0.00670184586977427,0.598647883494726
"1646",-4.4,"V62",0.00300108570737849,0.00301014669047668,1.40275178073697
"1647",-4.4,"V63",0.0128678955984673,0.0130378819645899,-0.0732274594971757
"1648",-4.4,"V64",0.0749031685838576,0.081554267059464,-1.97858583150932
"1649",-4.4,"V65",0.0031758685278826,0.00318601924652181,1.34579192113344
"1650",-4.4,"V66",0.0185488098981047,0.0189062564303135,-0.450824881152559
"1651",-4.4,"V67",0.0650806654536864,0.069977518557095,-1.81296526754561
"1652",-4.4,"V68",0.0048347985111965,0.00485840258689283,0.922175337932673
"1653",-4.4,"V69",0.017088087022374,0.0173905171076453,-0.365713293339348
"1654",-4.4,"V70",0.0128567503561127,0.0130264384549329,-0.0723377671473736
"1655",-4.4,"V71",0.0031766639022119,0.00318681972215341,1.34553990332965
"1656",-4.4,"V72",0.0536748286715879,0.0569140361866423,-1.5923845539667
"1657",-4.4,"V73",0.0945816812996988,0.105768698984592,-2.26529015716672
"1658",-4.4,"V74",0.080582448812776,0.0883963664066801,-2.06662558148696
"1659",-4.4,"V75",0.0239329637524944,0.0245349263641907,-0.717183312410626
"1660",-4.4,"V76",0.00170496809734557,0.00170788496841089,1.97079018952272
"1661",-4.4,"V77",0.0060997933209575,0.00613746175778578,0.687187643396035
"1662",-4.4,"V78",0.0365082950914428,0.0379483741955265,-1.16715854792316
"1663",-4.4,"V79",0.0151013354055734,0.0153365450186835,-0.23793863090816
"1664",-4.4,"V80",0.0477726870094357,0.0503030876350558,-1.46192356554172
"1665",-4.4,"V81",0.0145139332002493,0.014730933605128,-0.197034841947265
"1666",-4.4,"V82",0.0151069206337435,0.01534230701839,-0.238320116006974
"1667",-4.4,"V83",0.12458998456035,0.145867234727355,-2.63261021226122
"1668",-4.4,"V84",0.154556894973639,0.191061324812899,-2.95687133787729
"1669",-4.4,"V85",0.0505587817986187,0.0534115785184514,-1.52516316294437
"1670",-4.4,"V86",0.0651452082565037,0.0700525709537313,-1.81411791716217
"1671",-4.4,"V87",0.0139207199236072,0.0141200970647244,-0.154064561426484
"1672",-4.4,"V88",0.00355574707439542,0.00356848113198476,1.23204036359853
"1673",-4.4,"V89",0.00264996428427929,0.00265702406114077,1.52788799627584
"1674",-4.4,"V90",0.00438583488476429,0.00440524103332598,1.02054533027096
"1675",-4.4,"V91",0.00282112674279173,0.00282913072344205,1.46495263909532
"1676",-4.4,"V92",0.0114121813738305,0.0115454794700232,0.0498486605048842
"1677",-4.4,"V93",0.00931591084264395,0.0094043526922033,0.25713379168637
"1678",-4.4,"V94",0.0151066127430494,0.0153419893812229,-0.23829908985534
"1679",-4.4,"V95",0.0193458457173805,0.019735328925165,-0.494587768346265
"1680",-4.4,"V96",0.0093127124222,0.00940109297125417,0.257483760756462
"1681",-4.4,"V97",0.0100854286503495,0.0101892494548017,0.176180574341046
"1682",-4.4,"V98",0.000317196907794097,0.000317297585551894,3.65535312082325
"1683",-4.4,"V99",0.00200070071158987,0.00200471961231386,1.8102443404829
"1684",-4.3,"V1",0.00585899731454101,0.00589373340802589,0.82795445676805
"1685",-4.3,"V2",0.0467895958772613,0.0492113531567829,-1.33883255731887
"1686",-4.3,"V3",0.00560541691534838,0.00563719488148017,0.87271555480607
"1687",-4.3,"V4",0.0586692240507068,0.0625862645626075,-1.59342110002064
"1688",-4.3,"V5",0.00768678781981767,0.0077468007415469,0.552698365309909
"1689",-4.3,"V6",0.121918588028742,0.142115364996961,-2.50216952490582
"1690",-4.3,"V7",0.014770955639209,0.0149958305738074,-0.115126326634386
"1691",-4.3,"V8",0.027513335795936,0.0283150795244096,-0.764362912101745
"1692",-4.3,"V9",0.00393168655752455,0.00394726747806796,1.23077663866211
"1693",-4.3,"V10",0.0522070908719358,0.0552608527146905,-1.46115589556288
"1694",-4.3,"V11",0.00835656278072755,0.0084275870034279,0.467781487251019
"1695",-4.3,"V12",0.121517314453774,0.141555184796563,-2.49756724182968
"1696",-4.3,"V13",0.0400443178513857,0.0417907877959957,-1.16760978911115
"1697",-4.3,"V14",0.0058758658512602,0.005910803448669,0.825045168092404
"1698",-4.3,"V15",0.00835773277634121,0.00842877705905242,0.467639087516328
"1699",-4.3,"V16",0.0287811583496218,0.0296609290624708,-0.812185091886814
"1700",-4.3,"V17",0.0263497743143675,0.0270832782765738,-0.718618010336219
"1701",-4.3,"V18",0.00436819751382859,0.00438744720682123,1.12461062259726
"1702",-4.3,"V19",0.0136234713949557,0.0138143064578676,-0.0318600879712875
"1703",-4.3,"V20",0.0251935926782396,0.0258624594890631,-0.671239970977042
"1704",-4.3,"V21",0.00460524329311823,0.00462664917571336,1.07128500779965
"1705",-4.3,"V22",0.024145807448534,0.0247588059190723,-0.626496401495401
"1706",-4.3,"V23",0.0147594241693176,0.0149839427084064,-0.114321198758395
"1707",-4.3,"V24",0.229360686194715,0.356336108206393,-3.70869772691176
"1708",-4.3,"V25",0.0467740438812523,0.0491941037222919,-1.33846383642096
"1709",-4.3,"V26",0.0067251470280827,0.00677099337942694,0.688313449704204
"1710",-4.3,"V27",0.00703378254989813,0.00708396511160051,0.642812308508473
"1711",-4.3,"V28",0.0381173768556415,0.0396929034390644,-1.11391929147287
"1712",-4.3,"V29",0.0098503994297816,0.00994938978691354,0.300244841907862
"1713",-4.3,"V30",0.0188011278661802,0.0191685616207902,-0.36487090293918
"1714",-4.3,"V31",0.0180447830629979,0.0183827069788689,-0.322208874166529
"1715",-4.3,"V32",0.0204284927767781,0.0208637905321474,-0.45134438193912
"1716",-4.3,"V33",0.0241146793320082,0.0247260572385734,-0.625139238027627
"1717",-4.3,"V34",0.0400340514472389,0.0417795851855124,-1.16732999793565
"1718",-4.3,"V35",0.0443913393585112,0.0465590880373841,-1.28064476291008
"1719",-4.3,"V36",0.0222064448699054,0.0227227691057381,-0.538597096976455
"1720",-4.3,"V37",0.111250386571517,0.127508908256207,-2.37683378684522
"1721",-4.3,"V38",0.0252411131973109,0.0259125747262546,-0.673227302927135
"1722",-4.3,"V39",0.01069480291036,0.0108116956737007,0.216256231279751
"1723",-4.3,"V40",0.0275081065737709,0.0283095364264515,-0.764161423455317
"1724",-4.3,"V41",0.00560123903056706,0.00563296937454159,0.873469661499894
"1725",-4.3,"V42",0.0120802065314814,0.0122297739011548,0.0915766437268598
"1726",-4.3,"V43",0.0553247653939522,0.0587798343161911,-1.52662176014911
"1727",-4.3,"V44",0.0130910735739972,0.0132670892306512,0.00911292101785717
"1728",-4.3,"V45",0.000856927968582108,0.000857663555356295,2.76044063044325
"1729",-4.3,"V46",0.0709301181080727,0.0768335057073548,-1.81383121516109
"1730",-4.3,"V47",0.13367421294866,0.158934336158945,-2.63382140157402
"1731",-4.3,"V48",0.00908611039022328,0.00917020301353268,0.382583345923531
"1732",-4.3,"V49",0.0944545427795484,0.105607483310786,-2.16358449793119
"1733",-4.3,"V50",0.0027370995818299,0.00274463258988335,1.59535965401608
"1734",-4.3,"V51",0.00836047475609122,0.00843156606235508,0.467305438909344
"1735",-4.3,"V52",0.0231603403194602,0.0237231270778101,-0.582704170944375
"1736",-4.3,"V53",0.00204760048586579,0.0020518104118319,1.88697882957822
"1737",-4.3,"V54",0.0814310920566269,0.089428559269677,-1.97936772680769
"1738",-4.3,"V55",0.0467737662494652,0.0491937957940964,-1.3384572530879
"1739",-4.3,"V56",0.00587311554277123,0.00590802024599836,0.825518945797471
"1740",-4.3,"V57",0.00273635953186739,0.00274388845572485,1.59563156037276
"1741",-4.3,"V58",0.00142681344684844,0.00142885507366999,2.24945192632264
"1742",-4.3,"V59",0.00371396097251633,0.00372785789701668,1.28818667696205
"1743",-4.3,"V60",0.0301174010002951,0.0310835906052072,-0.860501703309402
"1744",-4.3,"V61",0.00734668657398497,0.00740146830708576,0.598647883494726
"1745",-4.3,"V62",0.00331461363420133,0.00332567374002644,1.40275178073697
"1746",-4.3,"V63",0.0141823036065568,0.0143893572073989,-0.0732274594971757
"1747",-4.3,"V64",0.0813788221364282,0.0893649091181177,-1.97858583150932
"1748",-4.3,"V65",0.00350752656290155,0.00351991637418279,1.34579192113344
"1749",-4.3,"V66",0.0204183254159964,0.020853180555267,-0.450824881152559
"1750",-4.3,"V67",0.0708781501158951,0.0767721064436975,-1.81296526754561
"1751",-4.3,"V68",0.0053378224597859,0.00536662310331898,0.922175337932673
"1752",-4.3,"V69",0.0188163644964025,0.0191844059271813,-0.365713293339348
"1753",-4.3,"V70",0.0141700539801467,0.0143767447703382,-0.0723377671473736
"1754",-4.3,"V71",0.00350840440816961,0.00352080044393563,1.34553990332965
"1755",-4.3,"V72",0.058616043279497,0.0625254787756171,-1.5923845539667
"1756",-4.3,"V73",0.102241642933131,0.115606507512329,-2.26529015716672
"1757",-4.3,"V74",0.0874243031673729,0.0967932331512439,-2.06662558148696
"1758",-4.3,"V75",0.0263140408813408,0.0270454999488226,-0.717183312410626
"1759",-4.3,"V76",0.00188360443124602,0.00188716582610122,1.97079018952272
"1760",-4.3,"V77",0.00673261980310537,0.00677856879805534,0.687187643396035
"1761",-4.3,"V78",0.0400277615923285,0.0417727218861021,-1.16715854792316
"1762",-4.3,"V79",0.0166358475697984,0.0169222087176832,-0.23793863090816
"1763",-4.3,"V80",0.0522427497855504,0.0553009442168225,-1.46192356554172
"1764",-4.3,"V81",0.0159907905281961,0.0162550160758213,-0.197034841947265
"1765",-4.3,"V82",0.0166419801997861,0.0169285562153214,-0.238320116006974
"1766",-4.3,"V83",0.133563792052901,0.158772498255051,-2.63261021226122
"1767",-4.3,"V84",0.164148668895759,0.206996022033419,-2.95687133787729
"1768",-4.3,"V85",0.0552535948128486,0.0586991896821949,-1.52516316294437
"1769",-4.3,"V86",0.0709473306467744,0.0768538439815084,-1.81411791716217
"1770",-4.3,"V87",0.0153391828944882,0.0155819810272209,-0.154064561426484
"1771",-4.3,"V88",0.00392676027587518,0.00394230202110076,1.23204036359853
"1772",-4.3,"V89",0.00292702736558897,0.00293564537938246,1.52788799627584
"1773",-4.3,"V90",0.00484260893380249,0.00486628970933769,1.02054533027096
"1774",-4.3,"V91",0.00311597268926848,0.00312574295830991,1.46495263909532
"1775",-4.3,"V92",0.0125818374565692,0.0127442534526342,0.0498486605048842
"1776",-4.3,"V93",0.010275337745185,0.0103831474971322,0.25713379168637
"1777",-4.3,"V94",0.0166416421334707,0.0169282063020764,-0.23829908985534
"1778",-4.3,"V95",0.0212919877842688,0.0217657350045574,-0.494587768346265
"1779",-4.3,"V96",0.0102718169618282,0.0103795520628537,0.257483760756462
"1780",-4.3,"V97",0.0111222721318135,0.0112488078089359,0.176180574341046
"1781",-4.3,"V98",0.000350533402472555,0.000350656362357017,3.65535312082325
"1782",-4.3,"V99",0.00221018416146374,0.00221509078866577,1.8102443404829
"1783",-4.2,"V1",0.00646717360957979,0.00650954782243232,0.82795445676805
"1784",-4.2,"V2",0.0511793615631744,0.0541069203981457,-1.33883255731887
"1785",-4.2,"V3",0.00618760470608181,0.00622637241958923,0.87271555480607
"1786",-4.2,"V4",0.0639942940731749,0.0687162118432631,-1.59342110002064
"1787",-4.2,"V5",0.0084813885004627,0.00855456915387106,0.552698365309909
"1788",-4.2,"V6",0.130801629590525,0.154748829966537,-2.50216952490582
"1789",-4.2,"V7",0.0162730608174324,0.0165468593725266,-0.115126326634386
"1790",-4.2,"V8",0.0302266452913279,0.0312000909677221,-0.764362912101745
"1791",-4.2,"V9",0.00434158018652708,0.00436059497506363,1.23077663866211
"1792",-4.2,"V10",0.0570329005535626,0.0607197939282519,-1.46115589556288
"1793",-4.2,"V11",0.00921908049244298,0.00930567610012339,0.467781487251019
"1794",-4.2,"V12",0.130386255688819,0.15414779990409,-2.49756724182968
"1795",-4.2,"V13",0.0438693411658475,0.0459838561965528,-1.16760978911115
"1796",-4.2,"V14",0.00648576986300041,0.00652838973553951,0.825045168092404
"1797",-4.2,"V15",0.00922036894248061,0.00930698898647498,0.467639087516328
"1798",-4.2,"V16",0.0316105752898292,0.0326784568306627,-0.812185091886814
"1799",-4.2,"V17",0.0289558154053669,0.0298466371548183,-0.718618010336219
"1800",-4.2,"V18",0.00482315271718167,0.00484664266227747,1.12461062259726
"1801",-4.2,"V19",0.0150126101596878,0.015245020819474,-0.0318600879712875
"1802",-4.2,"V20",0.0276923757345697,0.0285049053644033,-0.671239970977042
"1803",-4.2,"V21",0.00508463150341355,0.00511075128208084,1.07128500779965
"1804",-4.2,"V22",0.0265468133577707,0.0272916473741666,-0.626496401495401
"1805",-4.2,"V23",0.0162603972712354,0.0165337625761603,-0.114321198758395
"1806",-4.2,"V24",0.235500669313479,0.3795868334171,-3.70869772691176
"1807",-4.2,"V25",0.0511625351661769,0.054088052600266,-1.33846383642096
"1808",-4.2,"V26",0.00742186276258638,0.00747777995565152,0.688313449704204
"1809",-4.2,"V27",0.00776196186571707,0.00782316375688409,0.642812308508473
"1810",-4.2,"V28",0.0417766914773838,0.043685077471034,-1.11391929147287
"1811",-4.2,"V29",0.0108636279799599,0.0109842824406969,0.300244841907862
"1812",-4.2,"V30",0.0206949346861062,0.0211419152672748,-0.36487090293918
